timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
14.0,27.6784,27.6319,44.4439,42.3050,13.3472,69.7372,50.0440,226.3361,220.1998,226.5581,211.9410,781.4823,761.0642,787.8812,768.0510
15.0,27.8539,27.7775,40.9934,44.2668,13.5230,70.2993,49.8599,225.8708,218.6287,226.7242,215.1918,778.6022,780.5585,783.0492,765.1321
16.0,27.9039,27.6679,45.1250,42.3008,13.2345,70.8927,50.3347,225.3871,219.1913,226.4968,213.0127,787.8840,768.9952,788.1642,765.9799
17.0,27.8437,27.8773,42.2540,42.7138,13.3221,71.6107,50.5948,226.4383,220.1596,227.5298,213.6949,785.3339,769.3795,779.4871,761.0154
18.0,27.8207,27.6715,43.4090,41.5659,13.5512,71.4016,49.9568,227.4083,220.4556,228.2457,215.0207,782.7175,782.7175,786.6910,763.6164
19.0,28.0494,27.6691,41.9375,43.5742,13.2071,71.6975,50.5615,226.4745,220.3608,226.6604,215.5534,785.1293,771.8486,786.9068,769.6363
20.0,27.9524,27.7979,44.2709,41.6324,13.3593,70.9231,50.9506,225.9425,219.1997,228.4748,212.9451,787.4585,766.3783,780.5683,767.6744
21.0,27.9237,28.0967,42.2265,40.5862,13.0210,71.2870,51.3532,225.9995,220.8492,228.5352,213.9578,780.9002,766.8023,790.3486,761.4995
22.0,28.0509,28.0528,41.8079,41.3290,13.2562,70.8524,50.8880,225.2194,222.1612,228.9652,215.4312,780.0872,767.2374,782.9853,761.9140
23.0,28.3717,27.7951,40.5669,39.7685,12.9583,74.2696,48.9863,224.5580,222.7584,230.6921,215.2786,777.8229,766.0205,789.0945,764.1263
24.0,28.0134,27.5895,43.2953,39.6252,13.3019,73.1173,50.8610,228.3444,218.8683,229.6874,214.6820,791.7715,764.1038,789.4946,765.4386
25.0,27.7942,27.9447,42.8630,41.2350,13.4754,74.3636,50.7883,225.3514,220.2952,228.8050,217.6479,777.1242,763.8856,788.8842,763.3539
26.0,27.8710,27.9424,43.2144,38.8605,12.9327,73.3448,51.9102,223.2522,221.0254,226.6327,214.3015,788.3589,764.0520,777.7469,760.0981
27.0,27.6274,27.7156,44.7278,39.7368,13.3272,74.3996,52.1097,226.4201,220.8188,225.2168,215.1550,778.1653,755.3984,795.8781,757.8980
28.0,28.2949,28.0635,42.5072,38.4209,12.6584,73.3460,51.5193,225.0797,219.3825,227.4988,213.5741,790.6436,763.7741,791.7494,763.4364
29.0,27.6378,27.8358,41.3014,39.4235,12.9706,74.0554,52.6296,224.8358,220.4308,229.4426,216.3345,783.6784,777.5872,784.0379,759.1454
30.0,27.9436,27.9246,40.0334,39.0253,12.1868,74.7625,51.7913,230.0952,222.7684,225.7765,217.0821,765.6693,755.7474,784.7222,757.8187
31.0,27.8980,28.1236,39.5386,39.1314,12.8472,74.0562,50.9850,227.7280,220.9185,226.7241,212.9911,775.3521,752.0686,776.3405,756.1003
32.0,27.9345,27.8624,39.0905,39.7709,12.5708,75.5948,51.6525,224.9451,223.7970,230.6990,214.5594,774.1165,761.9701,781.4126,754.1330
33.0,28.0515,27.9044,41.9388,41.0811,12.5329,74.8567,50.8006,224.4527,220.6573,228.4724,214.0652,769.5071,759.1461,773.1043,753.3143
34.0,28.0964,27.7566,42.5795,37.4557,12.7535,76.2312,52.2754,228.3661,223.2935,229.6555,212.5212,774.6576,763.8675,772.0311,762.8588
35.0,28.1070,28.0399,42.1271,41.8460,12.6559,76.7232,51.6633,228.9721,221.7290,228.0065,215.7581,778.6229,761.0537,781.8697,752.2451
36.0,28.0368,27.7132,42.7379,38.7395,13.0144,75.8974,50.4430,226.4507,220.5330,226.1184,213.9355,775.5692,752.2655,781.1711,750.6185
37.0,28.2987,27.7976,43.4820,35.9195,12.1251,75.9578,51.2232,225.2225,220.3469,226.2476,211.9288,777.1766,752.7163,771.6831,747.0076
38.0,27.7073,27.9074,41.7381,37.4196,12.5777,77.2445,50.2634,226.2323,223.0469,226.8684,215.2052,783.5112,751.6602,773.7065,749.2769
39.0,27.7747,28.0192,41.8411,39.6188,13.0413,75.4993,51.9892,226.5264,221.6496,225.2922,215.4426,777.1411,762.4042,775.2264,751.8873
40.0,27.7544,28.1624,41.1110,38.6256,12.4762,77.5507,52.9579,226.0584,222.7211,229.7655,212.5276,772.8882,749.8801,771.4031,749.1582
41.0,28.3092,27.7659,41.4488,41.7666,12.7961,77.2839,51.6304,226.7445,222.3239,229.0045,211.0236,766.7444,758.5147,779.3257,738.3673
42.0,27.6847,27.9326,41.6952,39.4237,12.6276,76.5082,53.4801,222.8924,222.1188,229.1710,212.7041,770.7404,746.4237,778.8961,759.6817
43.0,28.0116,28.1055,42.7433,37.9334,12.6912,77.9082,51.2035,224.8050,224.7970,228.0268,212.8571,769.9828,763.3284,772.1061,754.3428
44.0,27.8009,27.7356,44.2226,40.5701,11.8668,77.1849,50.4944,225.9602,221.0033,228.7930,211.5541,766.3596,759.2589,781.2463,753.4699
45.0,27.8785,27.7594,43.9728,41.0312,12.1892,78.7689,49.8408,224.8878,222.9111,230.7091,213.2566,771.0407,750.9336,779.8676,745.4644
46.0,28.3270,27.9871,43.8012,39.6863,12.4369,79.9823,49.3393,227.5816,223.6584,227.0766,213.5620,767.0763,756.0566,771.4571,746.9007
47.0,28.3123,27.7191,43.4700,38.5980,12.8009,77.4637,50.7912,226.5950,224.7062,230.4327,214.4937,764.7526,763.2931,779.2878,753.4449
48.0,27.8248,27.5768,39.4903,40.2954,12.9096,79.7500,48.6618,225.7324,226.0913,228.8736,213.1355,770.6077,747.9552,771.7899,747.6373
49.0,28.3063,27.8779,39.0425,38.2703,12.3904,78.9465,50.0739,227.4931,225.5833,226.5287,213.4494,777.2937,760.7436,773.7079,753.8377
50.0,27.9213,27.7180,38.9044,37.7302,12.4763,78.8341,50.6831,224.9088,227.1559,228.4139,210.3829,770.9052,752.1671,780.7633,747.7415
51.0,28.1264,27.7979,41.5349,38.3766,12.7918,78.9517,50.3267,226.5723,223.9097,227.8659,210.5210,769.9954,749.4165,767.0053,750.5907
52.0,27.9634,27.9205,44.1726,38.2916,12.1433,80.1997,50.2167,224.5757,224.7015,226.2121,213.1429,776.1431,762.3626,766.5077,754.7508
53.0,27.8224,28.0331,43.7036,39.0954,12.6905,80.1895,50.8102,225.9074,225.6866,225.1036,212.7704,771.8511,764.9567,768.6369,752.9544
54.0,28.0209,27.6836,43.0270,40.4584,12.8528,78.9756,51.4606,223.1479,225.5322,228.0114,210.7499,769.0650,761.0336,771.3301,765.2527
55.0,27.8364,27.6299,41.4120,39.3637,12.5579,81.1402,51.9749,225.9231,225.6887,226.3053,211.4404,775.9138,762.5455,770.3956,748.8963
56.0,27.7830,27.7479,42.0345,40.5960,12.7510,80.4607,51.3342,224.7071,223.6780,227.9644,212.7716,762.5440,762.6131,772.1191,753.6076
57.0,27.9542,27.8771,42.9208,38.7590,13.4114,79.0377,50.0350,225.8487,225.2937,228.1765,214.9258,775.2372,757.0044,774.5239,742.9403
58.0,27.8870,27.9884,42.2375,36.2687,12.8631,81.6390,49.5703,224.1206,223.6658,228.3800,212.3076,776.6761,764.9784,774.1671,746.6870
59.0,28.0568,27.8055,43.4525,39.0638,12.9234,81.0583,50.0248,222.8482,226.9541,227.7797,213.1038,766.8849,760.1016,775.8080,748.0728
60.0,27.8651,27.6431,42.8364,39.7103,12.6040,81.3235,51.0118,223.8352,224.2007,228.2938,212.6995,772.5240,762.9101,770.9145,755.4245
61.0,28.1573,27.9778,40.1078,40.1085,12.8430,81.5115,50.6096,227.7572,229.1706,231.0882,214.2813,777.3657,765.5507,770.5475,757.4178
62.0,27.8804,27.9890,43.3107,39.4667,12.6026,81.6808,49.8988,224.5526,227.1134,228.6977,213.8789,776.2978,762.0926,776.7563,752.6654
63.0,27.8514,28.0156,39.4959,40.5090,12.7275,81.3609,48.9122,223.4009,224.0316,228.5087,211.9250,764.7853,770.8607,785.7978,753.3799
64.0,28.1222,27.7878,40.9376,39.2675,12.1177,83.2823,49.7990,225.0383,227.0205,227.0533,215.8542,766.6181,758.9563,780.7574,745.0642
65.0,28.1861,27.9177,43.8452,41.7296,12.6332,82.8949,48.8724,227.0842,227.8742,229.5875,213.9095,770.0335,763.4905,783.3855,743.9012
66.0,28.0424,27.8109,41.5253,40.2804,12.7488,83.4346,48.6811,227.4810,229.8188,228.9098,214.2634,768.3270,765.2477,775.0695,746.1854
67.0,28.0692,27.9461,39.3715,38.2331,12.5365,83.3555,51.4468,227.6100,227.6891,227.8507,213.9638,778.7826,755.6955,774.0650,747.3051
68.0,27.9478,27.6832,40.0664,39.7326,12.7293,82.6467,50.9132,226.2214,225.8671,227.1620,213.5485,771.6047,763.3502,783.4244,743.5003
69.0,28.0848,27.7042,38.9710,41.6286,13.1199,83.9039,48.1296,225.9473,226.5382,231.5146,214.9065,777.2897,756.2042,773.5131,753.8273
70.0,28.1492,27.9163,42.5613,40.2087,12.2106,83.7663,49.2633,224.5293,228.9097,228.0650,213.7589,773.5478,753.4293,775.0618,755.7479
71.0,27.9324,27.6406,43.4540,39.2364,12.0347,83.9775,49.6336,222.6626,230.3373,226.7069,213.6045,774.8134,756.4790,777.4262,744.7277
72.0,27.8656,27.9724,42.0402,39.7544,12.5752,83.3666,50.1280,224.7314,226.5033,229.2281,213.6833,771.0961,758.0207,766.2469,750.3420
73.0,27.9888,28.0059,41.9268,40.1875,12.0158,84.6663,49.0248,224.9872,229.7621,227.8278,215.4420,774.8352,764.5742,769.6128,749.5724
74.0,28.0895,28.0028,41.9361,40.2961,12.8943,83.9408,48.1587,225.3979,230.8231,228.6546,212.9343,779.0238,756.8672,764.6497,751.1465
75.0,27.9623,27.8292,41.6736,38.6000,12.3906,85.7131,47.8774,223.9522,230.4904,228.7695,210.9909,770.0046,768.4803,781.0702,748.9568
76.0,27.9461,27.8483,39.7003,39.8692,12.7685,85.3736,49.7831,224.8870,228.8975,227.2012,212.3623,774.8086,775.6274,773.6797,757.1071
77.0,28.1774,27.7616,42.6658,38.5863,12.5585,83.9540,49.7130,221.0548,229.9242,226.4726,211.6908,769.3533,771.0210,764.5253,749.6190
78.0,28.1563,27.8940,41.6546,37.9782,12.1485,85.0357,48.9747,227.6744,230.7179,232.2762,214.0517,774.5975,762.6400,777.0523,751.7102
79.0,27.7190,27.9864,43.7349,38.4305,13.1409,85.0395,50.1972,221.8444,230.9588,227.8358,216.1782,765.7198,757.1985,783.4531,745.9557
80.0,27.8522,27.8997,42.4207,37.5431,12.7246,84.5131,49.8293,224.9187,232.9210,226.9392,215.9150,765.8374,767.0328,779.9148,747.2042
81.0,27.8170,27.7867,40.8785,42.5234,12.2180,85.9894,49.0617,226.4763,233.2024,230.8235,210.7899,774.9056,763.5703,782.9204,745.2027
82.0,28.0103,27.9246,42.1597,38.2627,12.1113,86.3501,50.1698,223.1778,232.3735,230.6517,214.1895,770.8371,770.9333,776.5934,742.5640
83.0,27.9624,27.9646,37.0399,42.0510,13.1307,86.2514,49.2484,223.3497,231.2611,228.4780,211.4773,774.3632,756.1594,775.8061,744.6206
84.0,27.9176,27.5766,42.9467,41.7532,12.0981,85.3981,48.7247,224.7171,233.3594,227.1074,212.8446,771.6623,763.3914,777.3453,752.2614
85.0,27.7430,27.6836,39.7258,37.8631,12.5739,87.3379,49.1573,228.1504,232.0433,228.9144,214.7627,772.4676,772.4592,773.3515,750.7366
86.0,28.1149,27.9544,38.0674,37.9729,13.3666,88.0483,49.9494,225.0574,231.7727,227.6129,210.7917,775.2351,763.8479,773.1033,740.2810
87.0,27.8500,27.6439,41.3160,40.2444,12.5944,86.1551,51.8216,223.9219,235.3114,229.5442,213.1423,773.3012,764.9345,772.0034,749.6482
88.0,27.9022,28.1136,41.6500,37.9443,12.4552,87.7330,48.8718,222.9252,233.7515,226.7288,209.6999,765.2944,770.4162,781.8663,750.7583
89.0,27.9309,27.8765,41.9953,38.2136,12.3481,87.8451,51.4419,223.8235,234.8724,229.6195,213.7199,771.8857,772.2225,766.7851,756.9300
90.0,27.8515,27.8021,40.6886,37.9192,12.3032,87.3033,48.9924,224.2706,235.0319,230.0134,211.1563,775.0262,771.2022,774.1134,754.6398
91.0,27.9290,27.6314,43.6168,41.5367,12.2305,87.0288,49.2448,225.9064,234.9234,230.6900,212.6797,778.4014,768.4850,776.5961,751.6150
92.0,28.0897,27.5211,39.9475,40.4109,12.1132,88.0413,49.2841,227.7619,237.1114,229.1216,212.9895,766.5278,766.9938,771.5452,752.0915
93.0,28.0561,27.9009,41.9435,40.3765,13.0805,87.8492,48.3245,223.5139,236.6177,230.0707,212.4702,774.4302,770.4229,765.5348,758.5149
94.0,27.9422,27.8549,41.0372,40.3675,11.9159,87.7653,49.4211,223.1649,238.2668,229.4234,212.6808,770.6081,771.0740,774.7746,752.3099
95.0,28.0235,27.6492,41.0873,40.7240,12.7456,88.2435,50.1655,225.0440,236.7885,231.7327,215.2053,770.2284,771.3123,769.4807,750.8278
96.0,27.7561,27.9063,39.6046,43.6973,12.0897,86.6833,50.1754,227.8106,234.7443,228.8363,212.5991,774.5162,772.8997,775.3485,747.5913
97.0,27.9410,27.8404,41.7454,37.0907,12.6685,87.0284,49.8203,222.4978,236.8012,233.2177,210.0720,771.4740,775.2755,773.7743,757.7831
98.0,27.9416,27.7377,42.6070,38.9299,11.7724,89.6899,49.7177,223.8517,239.3379,228.4344,212.0423,760.6838,774.4206,779.8743,752.0621
99.0,28.0186,27.6488,44.6887,37.2650,12.4047,90.2259,48.7143,224.1534,238.3210,229.3744,214.2158,775.5008,774.6910,777.3414,750.5041
100.0,27.9329,27.8934,38.0254,42.8823,12.6936,87.4099,47.5481,224.0331,238.2017,229.0901,213.4012,770.9379,765.1055,772.3175,746.5800
101.0,27.7232,27.7759,42.3112,39.9312,12.6772,88.8989,49.4087,223.9466,238.9689,229.1640,213.0319,765.9698,775.5783,779.9640,743.6251
102.0,28.0592,28.0844,40.6746,39.0941,12.4809,87.7784,49.1898,224.8376,238.1039,229.5778,210.5946,763.1489,775.2827,769.4339,749.3745
103.0,27.8786,27.8587,42.1219,39.7329,12.7076,89.3205,49.5444,223.9015,240.2270,230.4612,215.2744,768.7592,770.0151,766.4793,743.3978
104.0,27.9341,27.6873,40.3691,38.3224,12.5673,89.7540,48.8440,222.5722,238.2613,227.8200,213.2951,765.7631,774.0977,782.4301,752.1007
105.0,27.8224,27.8168,41.0893,40.2186,12.8152,89.9924,48.3449,226.3251,241.5273,228.4748,211.6210,772.0337,777.3282,771.4753,753.2952
106.0,27.5954,27.8190,40.8808,39.1263,12.7974,90.0267,49.0209,225.9466,238.7861,229.1864,211.3608,769.4566,779.9793,775.7178,754.8416
107.0,27.9542,27.5320,38.6958,39.9038,12.7952,90.9092,49.2765,224.0158,240.6811,230.6462,209.7470,782.7134,783.4758,774.2211,739.1881
108.0,28.0195,27.7631,40.6283,40.1551,12.3965,90.8271,47.9057,225.0711,237.6243,229.5924,212.0618,769.3989,772.1095,780.0115,744.9239
109.0,27.9025,27.7124,39.9936,40.2743,12.7905,89.0465,50.0621,225.4979,240.1966,233.6325,211.8103,777.9201,782.7508,773.4798,747.4526
110.0,27.8978,27.6033,38.6160,39.8961,12.3854,89.2351,48.9262,222.5473,241.5650,228.2526,210.1996,777.3555,774.0709,772.5498,752.2642
111.0,27.8541,27.8210,40.5840,40.6868,12.2701,89.9876,46.2939,225.6304,240.2465,230.4374,213.1557,773.1801,772.4608,776.2823,750.1917
112.0,27.8358,27.9295,43.3275,39.3335,12.2431,90.4659,48.3863,223.5931,242.7092,228.6701,214.0538,775.0277,779.8554,769.7950,747.3620
113.0,27.9134,27.9341,41.5772,39.5438,12.9598,89.3355,50.3845,222.3421,242.8136,232.0930,212.3094,773.0793,774.2638,775.7279,746.6884
114.0,27.9633,27.9911,42.9943,40.1368,12.2840,89.8484,47.8832,221.5903,244.5306,229.5670,212.4481,771.3722,774.2234,780.0551,748.9244
115.0,28.0261,27.6150,41.6552,40.4880,12.6379,90.3506,50.4623,224.9227,241.0108,230.4223,211.2603,773.7952,768.1522,774.6496,752.3200
116.0,27.6554,28.1101,40.9504,40.6714,12.5063,91.5896,48.8531,223.1700,242.4639,228.7744,212.7649,770.3035,776.2905,780.5186,739.8442
117.0,27.8211,27.9509,43.6165,39.2977,12.5107,91.3712,48.8719,224.7617,242.2426,229.4946,211.1521,773.6545,775.3986,775.9586,751.2336
118.0,28.1219,27.8121,43.4436,40.6908,12.5758,91.6653,49.7179,220.7658,243.4919,231.3710,212.7822,768.9145,779.7022,780.6987,737.1423
119.0,27.7610,28.1880,42.2991,40.8305,12.4851,91.9885,47.6578,226.2487,241.0704,229.2510,213.3158,763.6020,771.1918,770.3242,748.0017
120.0,28.0940,27.8914,40.6854,40.0662,12.7269,92.8993,48.7754,224.8108,244.6016,230.5293,213.8073,769.4504,781.3824,779.0223,753.9232
121.0,27.9641,27.8959,38.6691,39.8916,12.9112,92.3950,48.4618,226.8696,243.3680,228.3957,213.1200,773.4058,773.4957,777.2993,750.0141
122.0,27.9262,27.9129,42.6448,37.9674,12.6693,92.6249,49.6010,224.7939,243.3191,230.2900,210.0504,764.2768,777.2459,783.0684,750.2588
123.0,28.0410,27.7142,40.7153,40.9623,12.5502,90.8960,47.9093,224.8635,244.6479,231.1416,212.1373,778.1165,772.2866,774.7310,757.8513
124.0,28.2338,27.7770,39.6901,37.7776,12.9771,91.6241,48.7634,224.3593,245.4524,229.9106,212.7651,779.5783,773.1058,779.1785,748.2668
125.0,28.0726,27.7561,40.3909,39.4521,12.3237,90.3532,48.8322,228.8424,244.5173,231.4851,212.5894,776.1529,776.1154,776.3537,745.3860
126.0,28.0030,27.9799,44.0166,39.1338,12.7350,93.3717,49.3555,224.5520,245.2659,230.6952,212.6841,775.4082,769.5128,779.8713,753.1472
127.0,27.7303,27.8927,43.8088,38.1766,12.8978,91.7894,48.4794,222.4796,245.2610,231.9012,212.6181,771.4190,774.0091,774.9041,747.8591
128.0,27.9819,27.6334,42.3388,40.9025,12.6568,93.4366,48.1143,224.5437,245.0125,228.6749,216.2746,769.5674,780.8755,776.5435,742.6803
129.0,27.8962,27.8783,39.4014,40.1238,12.6967,92.4514,48.3872,226.0265,245.2235,232.2662,214.1692,776.9198,770.5777,787.3754,753.0816
130.0,27.8418,27.7823,40.6855,38.8229,12.2536,91.6381,49.1026,224.6017,243.1541,232.4001,212.0224,767.1973,778.0603,764.7772,741.9779
131.0,28.0887,27.6383,40.2636,38.7799,12.7943,92.9783,49.1191,221.7205,246.3801,230.6390,209.3958,770.9939,775.0531,766.8238,741.5278
132.0,27.6993,28.0572,42.0016,40.8551,12.9193,92.3357,48.3545,228.1329,246.9203,230.4868,212.2060,764.2317,791.8463,779.7238,747.3948
133.0,28.0140,27.7362,39.1258,39.8019,12.8309,92.3542,48.9847,223.2950,245.5196,229.3075,214.5489,767.5250,776.1599,777.1601,748.5264
134.0,28.0296,28.1159,40.0837,39.6521,12.8665,92.2750,47.9217,225.0046,246.3086,227.4259,213.9007,778.0211,770.8609,779.9248,747.6813
135.0,28.0610,27.6830,39.3780,39.2166,12.9708,92.4807,47.0859,225.4481,246.8599,230.0840,208.2175,769.2272,776.0826,774.9229,746.5685
136.0,27.8270,27.8802,40.6745,38.3833,12.9034,93.8017,45.8144,223.1713,248.9409,231.2041,213.4071,772.0932,778.4893,779.5486,747.2794
137.0,27.8033,28.1474,42.5439,35.8570,12.9063,94.1471,47.6738,222.9737,248.3402,229.1667,211.2961,769.4564,779.5024,773.4248,755.3783
138.0,28.0303,27.9285,42.0414,40.0549,12.4769,94.1359,49.7158,224.8813,247.8124,231.9916,213.7223,779.2610,786.4061,768.0976,751.9874
139.0,27.9141,27.9842,41.3708,39.7114,12.3298,93.4812,49.9107,224.1838,245.7763,230.8728,214.2501,772.8284,779.7144,776.4840,750.7693
140.0,27.9591,27.8958,40.6944,37.1009,12.5946,93.3123,48.9277,226.9922,250.3771,230.2274,213.3852,774.6758,790.4292,772.9743,741.4907
141.0,27.6614,27.8153,41.2836,37.1833,12.5802,93.6688,47.3806,226.1218,247.3907,230.5348,209.5272,766.3181,785.6999,785.0925,744.3778
142.0,28.0994,27.7977,43.5737,35.8282,12.9461,94.4256,47.3618,223.6570,245.9687,228.7230,212.5943,765.4701,775.0075,775.5452,751.5142
143.0,27.8937,27.5750,42.5500,41.1872,12.8870,94.1767,48.0578,224.6925,249.1956,230.6120,212.6422,769.4999,773.2342,767.9982,750.0249
144.0,27.8912,27.9281,40.2918,39.3632,12.6088,93.7547,46.7038,223.5668,249.7489,228.4124,213.0524,775.2624,778.6765,780.8789,750.4615
145.0,27.8137,27.7299,37.8789,38.1752,12.5472,94.8648,48.1405,222.8085,245.7628,229.0415,210.6570,779.7646,787.0552,765.6987,750.9012
146.0,27.7605,27.9986,40.3376,38.6378,12.3801,94.6509,47.9938,225.6287,248.2109,231.6502,211.8796,769.4417,782.4615,774.5495,752.9418
147.0,27.8501,28.0079,39.4980,38.6263,12.3418,93.9462,49.6157,225.3715,249.9193,230.7698,211.8353,764.5575,785.4629,774.7739,750.0847
148.0,27.8814,27.7847,43.3057,38.5589,12.9367,94.1127,46.6078,222.6976,250.9904,230.6189,210.4034,777.0036,774.3300,779.6202,752.6890
149.0,27.8689,27.9552,42.2027,37.8964,12.7728,95.0553,48.3276,222.6400,248.8774,233.8349,213.2325,771.1788,778.5460,771.2345,741.4062
150.0,27.8361,27.8851,40.1417,40.0368,12.2654,94.6929,48.3752,223.6528,248.9660,232.6125,210.2469,777.0039,780.1730,785.1887,760.8781
151.0,27.8120,27.8137,43.7362,39.4245,12.6134,94.2158,49.2288,225.7175,250.7497,232.5966,211.9256,775.1319,780.7519,774.9126,748.0740
152.0,28.1073,27.8425,41.1823,37.4420,12.6990,95.6371,48.5108,223.2313,252.1126,230.1416,211.9331,777.9441,778.0218,775.5888,743.6353
153.0,27.7442,27.6838,42.2994,37.3473,12.8925,95.7582,46.8754,224.8381,247.9017,229.8008,210.5340,773.5469,775.5772,780.7690,752.7018
154.0,27.7574,28.0375,41.2127,39.3892,12.2637,95.7377,50.1336,224.3999,248.6093,230.5020,211.5133,777.0338,788.4376,773.2540,756.6334
155.0,27.8526,27.7763,41.2557,40.9323,12.4680,94.8862,46.6475,222.7443,251.5430,232.0993,211.6462,775.4835,772.2145,772.1436,743.4039
156.0,28.2099,27.7737,42.2280,40.9432,12.2897,96.3378,48.3252,225.3995,252.2766,229.7255,211.5817,773.8736,785.9486,779.9866,739.1113
157.0,27.9191,28.0332,39.4564,38.7447,12.7132,97.1698,48.8352,225.6653,249.9152,228.7673,214.2241,779.5690,788.1941,786.4103,750.8200
158.0,28.0579,27.8140,39.8851,40.5263,12.7626,94.6932,47.1619,224.3070,253.6407,233.4250,212.0966,776.7828,777.1234,760.3436,746.9348
159.0,27.9509,27.7904,42.0932,38.4813,12.8449,94.6075,49.4082,225.2799,253.3674,230.6335,213.6704,772.3390,780.8241,779.7565,754.3722
160.0,27.9664,27.6394,43.1797,37.4743,12.6339,95.7113,48.3475,225.4332,250.6414,231.7304,213.5777,777.2306,774.3674,778.8984,753.1838
161.0,27.8553,27.7877,42.6004,37.7250,12.8140,95.3309,47.6758,220.4677,252.6620,234.4216,212.5627,779.7544,782.1075,771.3512,755.1081
162.0,28.0643,27.9896,41.3072,39.9496,12.5249,95.8970,48.4286,224.8688,250.2465,233.1012,211.8309,784.5180,783.6307,770.9875,748.9860
163.0,27.8730,27.8979,41.2920,43.3019,12.4881,96.5689,47.5762,223.6547,252.3715,231.3353,214.0427,775.1194,779.9292,768.0334,749.9440
164.0,28.0582,27.7159,41.3767,38.8923,12.4613,95.3955,46.6463,223.9609,249.8082,228.5084,213.1818,774.3193,778.6045,779.6705,748.2033
165.0,27.6914,27.9046,39.4438,40.7112,13.1024,97.7245,47.8593,225.5245,248.5997,233.2909,210.0768,771.4679,777.8334,771.2191,747.3460
166.0,27.9798,27.8159,40.0739,38.0247,12.7162,95.1616,49.3821,223.0341,252.3877,230.4980,212.3704,769.7698,784.9697,775.8968,756.8163
167.0,28.1281,27.8040,41.5762,35.5262,12.7273,94.9637,48.0144,226.8391,249.3540,231.7750,213.5441,774.1357,778.3316,781.5909,745.0582
168.0,27.9132,27.8977,42.6390,40.5507,12.3269,97.1411,47.6010,225.6019,250.2374,229.7369,214.3254,762.1732,784.7862,777.1501,754.8774
169.0,27.7950,27.8842,41.6497,38.7044,12.2681,96.9589,46.5176,224.9123,250.3849,231.4196,214.1582,769.9789,790.9497,777.9718,757.5266
170.0,27.9865,27.6339,41.4019,37.2594,12.9659,97.6845,46.7422,226.8801,248.5925,229.0793,213.2607,766.1687,780.6245,777.7560,752.1948
171.0,28.0083,27.7844,41.7829,41.5371,12.3613,96.2909,48.0256,226.5770,250.6656,230.7330,215.4942,777.6309,778.4195,773.0607,751.1685
172.0,27.8442,27.7168,40.3902,37.9537,12.2867,96.9591,48.1656,223.9199,253.8403,229.4434,215.0217,767.1946,774.5572,773.9519,745.4388
173.0,28.2328,27.5694,43.1233,41.2259,13.0714,97.6798,47.8993,224.7097,255.8411,229.6656,213.8877,773.9085,775.9969,781.0591,744.9836
